http://data.judaicalink.org/data/rujen/voydze,VOYDZE
http://data.judaicalink.org/data/rujen/voykovdorf,VOIKOVDORF
http://data.judaicalink.org/data/rujen/voynilov,Voinilov
http://data.judaicalink.org/data/rujen/voynovich_vladimir_nikolaevich,Voinovich Vladimir Nikolaevich
http://data.judaicalink.org/data/rujen/voynuta,KRIEG
http://data.judaicalink.org/data/rujen/voynuty,KRIEG
http://data.judaicalink.org/data/rujen/voyo_nova,VOYO NOVA
http://data.judaicalink.org/data/rujen/voyslavitse,Voislavice
http://data.judaicalink.org/data/rujen/voyslavskiy_tsvi,Voislavsky Zvi
http://data.judaicalink.org/data/rujen/voytinskiy_vladimir_saveljevich,VOYTINSKY Vladimir Savelievich
http://data.judaicalink.org/data/rujen/voytkishskaya,VOYTKISH
http://data.judaicalink.org/data/rujen/voytolovskiy_lev_naumovich,VOYTOLOVSKY Lev Naumovich
http://data.judaicalink.org/data/rujen/voytovka,Voitovka
http://data.judaicalink.org/data/rujen/voytovtsy,Voytovtsy
http://data.judaicalink.org/data/rujen/voytseshkov,VOYTSESHKOV
http://data.judaicalink.org/data/rujen/vozdvizhenskoe,Vozdvizhensky
http://data.judaicalink.org/data/rujen/vozhega,PORNE
http://data.judaicalink.org/data/rujen/voznesenka,Voznesenka
http://data.judaicalink.org/data/rujen/voznitsyn_aleksandr,VOSNITSYN Alexander
http://data.judaicalink.org/data/rujen/voznovshchina,ERHEBT EUCH
http://data.judaicalink.org/data/rujen/vselyub,ALLYUB
http://data.judaicalink.org/data/rujen/vsevolozhskaya,VSEVOLOZHSKAYA
http://data.judaicalink.org/data/rujen/vul_bentsion_moiseevich,VUL Bentsion Moiseevich
http://data.judaicalink.org/data/rujen/vulikh_boris_zakharovich,VULIKH Boris Zakharovich
http://data.judaicalink.org/data/rujen/vulis_abram_zinovjevich,VULIS Abram Zinovievich
http://data.judaicalink.org/data/rujen/vulis_lev_abramovich,VULIS Lev Abramovich
http://data.judaicalink.org/data/rujen/vuljf_evgeniy_vladimirovich,WULF Evgeny Vladimirovich
http://data.judaicalink.org/data/rujen/vuljf_moshe,WOLF Moshe
http://data.judaicalink.org/data/rujen/vuljf_vitaliy_yakovlevich,VULF Vitaly Yakovlevich
http://data.judaicalink.org/data/rujen/vuljfson_grigoriy_naumovich,VULFSON Grigory Naumovich
http://data.judaicalink.org/data/rujen/vuljfson_sergey_grigorjevich,VULFSON Sergei Grigorievich
http://data.judaicalink.org/data/rujen/vuljka,VULKA
http://data.judaicalink.org/data/rujen/vuljka-grodziskaya,VULKA-GRODZISKAYA
http://data.judaicalink.org/data/rujen/vuljman_shmuelj,Wulman Shmuel
http://data.judaicalink.org/data/rujen/vuljnyanka,VULNYANKA
http://data.judaicalink.org/data/rujen/vulka-mazovetska,VULKA MAZOVETSKA
http://data.judaicalink.org/data/rujen/vuyvichi,WOOYWICH
http://data.judaicalink.org/data/rujen/vyanginskaya_pristanj,VYANGINSKAYA WAY
http://data.judaicalink.org/data/rujen/vyatkin_rudoljf_vsevolodovich,VYATKIN Rudolf Vsevolodovich
http://data.judaicalink.org/data/rujen/vyatskie_polyany,Vyatskiye Polyany
http://data.judaicalink.org/data/rujen/vyazemskaya,VYAZEMSKAYA
http://data.judaicalink.org/data/rujen/vyazniki,BENDER
http://data.judaicalink.org/data/rujen/vyazovka,Binden
http://data.judaicalink.org/data/rujen/vyazynj,VYAZYN
http://data.judaicalink.org/data/rujen/vybranovka,AUSWAHL
http://data.judaicalink.org/data/rujen/vygoda,VORTEIL
http://data.judaicalink.org/data/rujen/vygodskiy_david_isaakovich,VYGODSKY David Isaakovich
http://data.judaicalink.org/data/rujen/vygodskiy_mark_yakovlevich,VYGODSKY Mark Yakovlevich
http://data.judaicalink.org/data/rujen/vygodskiy_solomon_ljvovich,VYGODSKY Solomon Lvovich
http://data.judaicalink.org/data/rujen/vygotskiy_lev_semenovich,VYGOTSKY Lev Semenovich
http://data.judaicalink.org/data/rujen/vyksa,VYKSA
http://data.judaicalink.org/data/rujen/vyritsa,VYRITSA
http://data.judaicalink.org/data/rujen/vyshe-vereshchakskaya,OBEN-VERESCHAKSKAYA
http://data.judaicalink.org/data/rujen/vyshegrad,Vysehrad
http://data.judaicalink.org/data/rujen/vyshgorod,Wyschgorod
http://data.judaicalink.org/data/rujen/vyshgorodok,VYSHGORODOK
http://data.judaicalink.org/data/rujen/vyshki,TURM
http://data.judaicalink.org/data/rujen/vyshkov,Wyschkow
http://data.judaicalink.org/data/rujen/vyshkovo,Wyschkowo
http://data.judaicalink.org/data/rujen/vyshniy_dorozhev,Höhere Straße
http://data.judaicalink.org/data/rujen/vyshonki,Wyschonki
http://data.judaicalink.org/data/rujen/vysmerzhitse,EXTREM
http://data.judaicalink.org/data/rujen/vysoka_ruda,HOHES ERZ
http://data.judaicalink.org/data/rujen/vysokaya_starina,HOCH ALT
http://data.judaicalink.org/data/rujen/vysokaya_storona,HOHE SEITE
http://data.judaicalink.org/data/rujen/vysokiy,HOCH
http://data.judaicalink.org/data/rujen/vysokiy_dvor,HOHER YARD
http://data.judaicalink.org/data/rujen/vysokiy_gorodets,HOHE STADT
http://data.judaicalink.org/data/rujen/vysokovsk,WYSOKOVSK
http://data.judaicalink.org/data/rujen/vysotsk,VYSOTSK
http://data.judaicalink.org/data/rujen/vysotskiy_avragam,VYSOTSKY Avraham
http://data.judaicalink.org/data/rujen/vysotskoe,Vysotskoe
http://data.judaicalink.org/data/rujen/vysshee,HÖHER
http://data.judaicalink.org/data/rujen/vysshiy_oljchedaev,DAS HÖCHSTE OLCHEDAEV
http://data.judaicalink.org/data/rujen/vystupovichi,SPRECHER
http://data.judaicalink.org/data/rujen/vytyagaylovka,VYGAYLOVKA
http://data.judaicalink.org/data/rujen/vytychno,ÄUSSERST
http://data.judaicalink.org/data/rujen/vyvodtsev_david_iljich,VYVODTSEV David Ilyich
http://data.judaicalink.org/data/rujen/vyzhenka,Teig
http://data.judaicalink.org/data/rujen/vyzna,ANRUF
http://data.judaicalink.org/data/rujen/yablonskaya_myuda_naumovna,YABLONSKAYA Myuda Naumovna
http://data.judaicalink.org/data/rujen/yadlovker_german,Yadlovker Deutsch
http://data.judaicalink.org/data/rujen/yadov,GIFTE
http://data.judaicalink.org/data/rujen/yadykh_pavel_arnoljdovich,YADYKH Pavel Arnoldovich
http://data.judaicalink.org/data/rujen/yaglom_akiva_moiseevich,YAGLOM Akiva Moiseevich
http://data.judaicalink.org/data/rujen/yaglom_isaak_moiseevich,YAGLOM Isaak Moiseevich
http://data.judaicalink.org/data/rujen/yaglom_yakov_kivovich,Yaglom Yakov Kivovich
http://data.judaicalink.org/data/rujen/yagoda_genrikh_grigorjevich,"YAGODA, Henrikh Grigorievich"
http://data.judaicalink.org/data/rujen/yagudin_yuliy_grigorjevich,YAGUDIN YULY GRIGORIEVICH
http://data.judaicalink.org/data/rujen/yakerson_david_aronovich,Yakerson David Aronovich
http://data.judaicalink.org/data/rujen/yakerson_semen_mordukhovich,YAKERSON Semyon Mordukhovich
http://data.judaicalink.org/data/rujen/yakhin_abram_borisovich,YAKHIN Abram Borisovich
http://data.judaicalink.org/data/rujen/yakhnina_yuliana_yakovlevna,YAKHNINA Yuliana Yakovlevna
http://data.judaicalink.org/data/rujen/yakhnis_boris_ljvovich,YAKHNIS Boris Lvovich
http://data.judaicalink.org/data/rujen/yakhot_iegoshua,YAKHOT Yehoshua
http://data.judaicalink.org/data/rujen/yakir_iona_emmanuilovich,YAKIR Iona Emmanuilovich
http://data.judaicalink.org/data/rujen/yakir_petr_ionovich,Yakir petr ionovich
http://data.judaicalink.org/data/rujen/yakir_yankelj,YAKIR Yankel
http://data.judaicalink.org/data/rujen/yakobi_boris_semenovich,YAKOBI Boris Semenovich
http://data.judaicalink.org/data/rujen/yakobson_anatoliy_aleksandrovich,Yakobson anatoly alexandrovich
http://data.judaicalink.org/data/rujen/yakobson_anatoliy_leopoljdovich,YAKOBSON Anatoly Leopoldovich
http://data.judaicalink.org/data/rujen/yakobson_avigdor,JACOBSON Avigdor
http://data.judaicalink.org/data/rujen/yakobson_gershon,JACOBSON Gershon
http://data.judaicalink.org/data/rujen/yakobson_leonid_veniaminovich,YAKOBSON Leonid Veniaminovich
http://data.judaicalink.org/data/rujen/yakobson_natan,JACOBSON Nathan
http://data.judaicalink.org/data/rujen/yakobson_pavel_maksimovich,YAKOBSON Pavel Maksimovich
http://data.judaicalink.org/data/rujen/yakobson_roman_osipovich,YAKOBSON Roman Osipovich
http://data.judaicalink.org/data/rujen/yakobzon_lyudvig_yakovlevich,YAKOBZON Ludwig Yakovlevich
http://data.judaicalink.org/data/rujen/yakovlev_yuriy_yakovlevich,YAKOVLEV Yuri Yakovlevich
http://data.judaicalink.org/data/rujen/yakub_zalman_iosifovich,YAKUB Zalman Iosifovich
http://data.judaicalink.org/data/rujen/yakubov_manashir_abramovich,YAKUBOV Manashir Abramovich
http://data.judaicalink.org/data/rujen/yakubovskiy_dmitriy_olegovich,YAKUBOVSKY Dmitry Olegovich
http://data.judaicalink.org/data/rujen/yakubovskiy_izrailj_semenovich,YAKUBOVSKY Israel Semenovich
http://data.judaicalink.org/data/rujen/yakubson_veniamin_rubinovich,YAKUBSON Veniamin Rubinovich
http://data.judaicalink.org/data/rujen/yalomshteyn_mordekhay,Yalomstein Mordechai
http://data.judaicalink.org/data/rujen/yamburg_evgeniy_aleksandrovich,Yamburg evgeny alexandrovich
http://data.judaicalink.org/data/rujen/yampoljskiy_abram_iljich,YAMPOLSKY Abram Ilyich
http://data.judaicalink.org/data/rujen/yampoljskiy_boris_samoylovich,YAMPOLSKY Boris Samoilovich
http://data.judaicalink.org/data/rujen/yampoljskiy_izrailj_markovich,YAMPOLSKY Israel Markovich
http://data.judaicalink.org/data/rujen/yampoljskiy_lev_grigorjevich,YAMPOLSKY Lev Grigorievich
http://data.judaicalink.org/data/rujen/yampoljskiy_mark_iljich,YAMPOLSKY Mark Ilyich
http://data.judaicalink.org/data/rujen/yampoljskiy_mordekhay,Yampolsky mordekhai
http://data.judaicalink.org/data/rujen/yampoljskiy_pavel_abramovich,YAMPOLSKY Pavel Abramovich
http://data.judaicalink.org/data/rujen/yampoljskiy_samuil_moiseevich,YAMPOLSKY Samuil Moiseevich
http://data.judaicalink.org/data/rujen/yan,YAN
http://data.judaicalink.org/data/rujen/yankiver_sima_borukhovna,YANKIVER Sima Borukhovna
http://data.judaicalink.org/data/rujen/yanovskaya_genrietta_naumovna,YANOVSKAYA Henrietta Naumovna
http://data.judaicalink.org/data/rujen/yanovskaya_sofjya_aleksandrovna,YANOVSKAYA Sophia Alexandrovna
http://data.judaicalink.org/data/rujen/yanovskiy_david_markelovich,YANOVSKY David Markelovich
http://data.judaicalink.org/data/rujen/yanovskiy_david_naumovich,YANOVSKY David Naumovich
http://data.judaicalink.org/data/rujen/yanovskiy_shmuelj,YANOVSKY Shmuel
http://data.judaicalink.org/data/rujen/yantovskiy_evgeniy_isaakovich,Yantovsky evgeny isaakovich
http://data.judaicalink.org/data/rujen/yaponchik_mishka,JAPANISCHER Bär
http://data.judaicalink.org/data/rujen/yarchuk_efim,YARCHUK Efim
http://data.judaicalink.org/data/rujen/yarkho_noy,YARHO Noah
http://data.judaicalink.org/data/rujen/yarmolinskiy_avraam,Yarmolinsky Abraham
http://data.judaicalink.org/data/rujen/yarmoljnik_leonid_isaakovich,YARMOLNIK Leonid Isaakovich
http://data.judaicalink.org/data/rujen/yarmonenko_samuil_petrovich,YARMONENKO Samuil Petrovich
http://data.judaicalink.org/data/rujen/yaroshevskiy_arnoljd_yakovlevich,YAROSHEVSKY Arnold Yakovlevich
http://data.judaicalink.org/data/rujen/yaroshevskiy_mikhail_grigorjevich,YAROSHEVSKY Mikhail Grigorievich
http://data.judaicalink.org/data/rujen/yaroslavskiy_emeljyan_mikhaylovich,YAROSLAVSKY Emelyan Mikhailovich
http://data.judaicalink.org/data/rujen/yaroslavskiy_mikhail_iosifovich,YAROSLAVSKY Mikhail Iosifovich
http://data.judaicalink.org/data/rujen/yasenskiy_bruno,JASENSKY Bruno
http://data.judaicalink.org/data/rujen/yashunskiy_iosif_khaimovich,YASHUNSKY Iosif Khaimovich
http://data.judaicalink.org/data/rujen/yasin_evgeniy_grigorjevich,YASIN Evgeny Grigorievich
http://data.judaicalink.org/data/rujen/yasinovskiy_izrailj,YASINOVSKY Israel
http://data.judaicalink.org/data/rujen/yasinovskiy_leonid_lazarevich,YASINOVSKY Leonid Lazarevich
http://data.judaicalink.org/data/rujen/yasinovskiy_mikhail_aleksandrovich,YASINOVSKY Mikhail Alexandrovich
http://data.judaicalink.org/data/rujen/yasinovskiy_pinkhas,YASINOVSKY Pinchas
http://data.judaicalink.org/data/rujen/yasnyy-ittin_konon_grigorjevich,YASNY-ITTIN Konon Grigorievich
http://data.judaicalink.org/data/rujen/yasnyy_naum_khaimovich,YASNY Naum Haimovich
http://data.judaicalink.org/data/rujen/yassen_irina,YASSEN Irina
http://data.judaicalink.org/data/rujen/yasser_iosif_samuilovich,YASSER Iosif Samuilovich
http://data.judaicalink.org/data/rujen/yasskiy_khaim,YASSKY Chaim
http://data.judaicalink.org/data/rujen/yastremskiy_boris_sergeevich,YASTREMSKY Boris Sergeevich
http://data.judaicalink.org/data/rujen/yastrov_iosif,YASTROV Joseph
http://data.judaicalink.org/data/rujen/yastrov_morris,YASTROV Morris
http://data.judaicalink.org/data/rujen/yavits_zeev-voljf,EI Zeev-Wolf
http://data.judaicalink.org/data/rujen/yavlinskiy_grigoriy_alekseevich,YAVLINSKY Grigory Alekseevich
http://data.judaicalink.org/data/rujen/yavlinskiy_natan_aronovich,YAVLINSKY Natan Aronovich
http://data.judaicalink.org/data/rujen/yavnelj_aleksandr_aleksandrovich,YAVNEL Alexander Alexandrowitsch
http://data.judaicalink.org/data/rujen/yavorskiy_boris_mikhaylovich,YAVORSKY Boris Mikhailovich
http://data.judaicalink.org/data/rujen/yo_mikhail,YO Michael
http://data.judaicalink.org/data/rujen/yonishkis,YONISKIS
http://data.judaicalink.org/data/rujen/yosade_yakov,YOSADE Yakov
http://data.judaicalink.org/data/rujen/yoshpe_alla_yakovlevna,YOSHPE Alla Yakovlevna
http://data.judaicalink.org/data/rujen/yosipovka,YOSIPOVKA
http://data.judaicalink.org/data/rujen/yosvaynyay,YOSWINAI
http://data.judaicalink.org/data/rujen/yudashkin_girsh_khatskelevich,YUDASHKIN Girsh Khatskelevich
http://data.judaicalink.org/data/rujen/yudashkin_valentin_abramovich,YUDASHKIN Valentin Abramovich
http://data.judaicalink.org/data/rujen/yudasin_aleksandr-sender,YUDASIN Alexander-Sender
http://data.judaicalink.org/data/rujen/yudasin_leonid_grigorjevich,YUDASIN Leonid Grigorievich
http://data.judaicalink.org/data/rujen/yudelevskiy_yakov_lazarevich,YUDELEVSKY Yakov Lazarevich
http://data.judaicalink.org/data/rujen/yudelovich_moisey_yakovlevich,YUDELOVICH Moisey Yakovlevich
http://data.judaicalink.org/data/rujen/yudin_adoljf_iosifovich,"YUDIN, Adolf Iosifovich"
http://data.judaicalink.org/data/rujen/yudin_daniil_ljvovich,YUDIN Daniil Lvovich
http://data.judaicalink.org/data/rujen/yudin_gavriil_yakovlevich,YUDIN Gavriil Yakovlevich
http://data.judaicalink.org/data/rujen/yudin_lazarj_mikhaylovich,YUDIN Lazar Mikhailovich
http://data.judaicalink.org/data/rujen/yudin_lev_abramovich,YUDIN Lev Abramovich
http://data.judaicalink.org/data/rujen/yudina_mariya_veniaminovna,YUDINA Maria Veniaminovna
http://data.judaicalink.org/data/rujen/yuditskiy_abram,Yuditsky abram
http://data.judaicalink.org/data/rujen/yudovich_mikhail_mikhaylovich,YUDOVICH Mikhail Mikhailovich
http://data.judaicalink.org/data/rujen/yudovich_semen_mikhaylovich,YUDOVICH Semyon Mikhailovich
http://data.judaicalink.org/data/rujen/yudovin_solomon_borisovich,YUDOVIN Solomon Borisovich
http://data.judaicalink.org/data/rujen/yudovskiy_vladimir_grigorjevich,YUDOVSKY Vladimir Grigorievich
http://data.judaicalink.org/data/rujen/yufa_iosif_semenovich,Yufa Joseph Semyonovich
http://data.judaicalink.org/data/rujen/yugenburg_semen,JUGENBURG Semyon
http://data.judaicalink.org/data/rujen/yukhvid_leonid_aronovich,YUKHVID Leonid Aronovich
http://data.judaicalink.org/data/rujen/yung_klara_markovna,Jung clara markovna
http://data.judaicalink.org/data/rujen/yunichman_shimshon,UNICHMAN Shimshon
http://data.judaicalink.org/data/rujen/yunovich_ieguda,UNOVICH Yehuda
http://data.judaicalink.org/data/rujen/yunovich_sofjya_markovna,YUNOVICH Sofya Markovna
http://data.judaicalink.org/data/rujen/yurjev_mikhail_filippovich,YURIEV Mikhail Filippovich
http://data.judaicalink.org/data/rujen/yurjev_mikhail_zinovjevich,YURIEV Mikhail Zinovievich
http://data.judaicalink.org/data/rujen/yurjeva_izabella_danilovna,YURIEVA Izabella Danilovna
http://data.judaicalink.org/data/rujen/yurok_sol,YUROK Sol
http://data.judaicalink.org/data/rujen/yurovskiy_abram_zinovjevich,YUROVSKY Abram Zinovievich
http://data.judaicalink.org/data/rujen/yurovskiy_aleksandr_yakovlevich,YUROVSKY Alexander Yakovlevich
http://data.judaicalink.org/data/rujen/yurovskiy_leonid_naumovich,YUROVSKY Leonid Naumovich
http://data.judaicalink.org/data/rujen/yurovskiy_vladimir_mikhaylovich,YUROVSKY Vladimir Mikhailovich
http://data.judaicalink.org/data/rujen/yurskiy_sergey_yurjevich,YURSKY Sergey Yurievich
http://data.judaicalink.org/data/rujen/yusfin_abram_grigorjevich,YUSFIN Abram Grigorievich
http://data.judaicalink.org/data/rujen/yushkevich_adoljf_pavlovich,YUSHKEVICH Adolf Pawlowitsch
http://data.judaicalink.org/data/rujen/yushkevich_pavel_solomonovich,YUSHKEVICH Pavel Solomonovich
http://data.judaicalink.org/data/rujen/yushkevich_semen_solomonovich,YUSHKEVICH Semyon Solomonovich
http://data.judaicalink.org/data/rujen/yutkevich_sergey_iosifovich,YUTKEVICH Sergey Iosifovich
http://data.judaicalink.org/data/rujen/yuzefovich_iosif_sigizmundovich,YUZEFOVICH Iosif Sigismundovich
http://data.judaicalink.org/data/rujen/yuzhnyy_yakov_davidovich,YUZHNY Yakov Davidovich
http://data.judaicalink.org/data/rujen/yuzovskiy_iosif_iljich,YUZOVSKY Iosif Ilyich
http://data.judaicalink.org/data/rujen/yuzovskiy_mikhail_iosifovich,YUZOVSKY Mikhail Iosifovich
http://data.judaicalink.org/data/rujen/zaaydarovka,Zaaydarovka
http://data.judaicalink.org/data/rujen/zabara_natan_iljich,ZABARA Natan Ilyich
http://data.judaicalink.org/data/rujen/zabarovka,RESERVIERUNG
http://data.judaicalink.org/data/rujen/zabava,Spaß
http://data.judaicalink.org/data/rujen/zabelyshin,Zabelyshin
http://data.judaicalink.org/data/rujen/zaberezje,STRAND
http://data.judaicalink.org/data/rujen/zabezenskiy_ber-iser,ZABEZENSKY Ber-Iser
http://data.judaicalink.org/data/rujen/zabludovskiy_izrailj,ZABLUDOVSKY Israel
http://data.judaicalink.org/data/rujen/zabludovskiy_noyakh,Zabludovsky novah
http://data.judaicalink.org/data/rujen/zabludovskiy_pavel_efimovich,ZABLUDOVSKY Pavel Efimovich
http://data.judaicalink.org/data/rujen/zabolotje,PROBOLATION
http://data.judaicalink.org/data/rujen/zabolotov,ZABOLOTOV
http://data.judaicalink.org/data/rujen/zabolottsy,KRANKEN
http://data.judaicalink.org/data/rujen/zaborje,ZAUN
http://data.judaicalink.org/data/rujen/zaborolj,ZABOROL
http://data.judaicalink.org/data/rujen/zaborovskiy_oyzer,ZABOROVSKY Oiser
http://data.judaicalink.org/data/rujen/zabrezhje,ÜBER
http://data.judaicalink.org/data/rujen/zabrichany,GEBROCHEN
http://data.judaicalink.org/data/rujen/zabrodj,ZABROD
http://data.judaicalink.org/data/rujen/zabrodje,ZABRODIE
http://data.judaicalink.org/data/rujen/zabrody,ZABRODY
http://data.judaicalink.org/data/rujen/zabuzhje,ZABUZHIE
http://data.judaicalink.org/data/rujen/zabychanje,VERGESSEN
http://data.judaicalink.org/data/rujen/zachepilovka,Peitschen
http://data.judaicalink.org/data/rujen/zachernya,SCHWARZ
http://data.judaicalink.org/data/rujen/zadionchenko_semen_borisovich,ZADIONCHENKO Semyon Borisovich
http://data.judaicalink.org/data/rujen/zadonje,ZURÜCK
http://data.judaicalink.org/data/rujen/zadonskaya_sloboda,Zadonskaya Sloboda
http://data.judaicalink.org/data/rujen/zadov-zinjkovskiy_lev_nikolaevich,ZADOV-ZINKOVSKY Lev Nikolaevich
http://data.judaicalink.org/data/rujen/zadrunskiy_isroelj,Zadrun Isroel
http://data.judaicalink.org/data/rujen/zadrutskaya_sloboda,Zadrutskaya Sloboda
http://data.judaicalink.org/data/rujen/zadvorje,Hinterhof
http://data.judaicalink.org/data/rujen/zagaykany,NÜSSE
http://data.judaicalink.org/data/rujen/zagaypole,ZAGAYPOLE
http://data.judaicalink.org/data/rujen/zagaypolj,Zagaypol
